# {"length": 200, "ensemble_size": 10000, "signature": "sq_lattice_site_percolation_periodic_", "columns": "p,H,std", "date": "2018-12-21-12-20-22"}
1.00827521e-01 1.09801317e+01 1.12191107e-03
1.00852521e-01 1.09800465e+01 1.12205240e-03
1.00877522e-01 1.09799615e+01 1.12254391e-03
1.00902523e-01 1.09798760e+01 1.12240986e-03
1.00927523e-01 1.09797912e+01 1.12327024e-03
1.00952524e-01 1.09797064e+01 1.12295844e-03
1.00977524e-01 1.09796202e+01 1.12349143e-03
1.01002525e-01 1.09795353e+01 1.12310617e-03
1.01027526e-01 1.09794495e+01 1.12381764e-03
1.01052526e-01 1.09793646e+01 1.12382384e-03
1.01077527e-01 1.09792797e+01 1.12362918e-03
1.01102528e-01 1.09791933e+01 1.12477154e-03
1.01127528e-01 1.09791073e+01 1.12441298e-03
1.01152529e-01 1.09790218e+01 1.12433374e-03
1.01177529e-01 1.09789370e+01 1.12440858e-03
1.01202530e-01 1.09788512e+01 1.12509427e-03
1.01227531e-01 1.09787656e+01 1.12645660e-03
1.01252531e-01 1.09786806e+01 1.12633457e-03
1.01277532e-01 1.09785945e+01 1.12687851e-03
1.01302533e-01 1.09785087e+01 1.12798864e-03
1.01327533e-01 1.09784234e+01 1.12828372e-03
1.01352534e-01 1.09783375e+01 1.12841131e-03
1.01377534e-01 1.09782521e+01 1.12919836e-03
1.01402535e-01 1.09781666e+01 1.12934213e-03
1.01427536e-01 1.09780809e+01 1.12885606e-03
1.01452536e-01 1.09779961e+01 1.13000471e-03
1.01477537e-01 1.09779109e+01 1.12998500e-03
1.01502538e-01 1.09778246e+01 1.12960853e-03
1.01527538e-01 1.09777392e+01 1.13018267e-03
1.01552539e-01 1.09776545e+01 1.13109736e-03
1.01577539e-01 1.09775689e+01 1.13056511e-03
1.01602540e-01 1.09774834e+01 1.13049557e-03
1.01627541e-01 1.09773979e+01 1.13187273e-03
1.01652541e-01 1.09773125e+01 1.13176835e-03
1.01677542e-01 1.09772264e+01 1.13124755e-03
1.01702543e-01 1.09771412e+01 1.13204913e-03
1.01727543e-01 1.09770558e+01 1.13162895e-03
1.01752544e-01 1.09769703e+01 1.13232880e-03
1.01777544e-01 1.09768850e+01 1.13280445e-03
1.01802545e-01 1.09767993e+01 1.13300351e-03
1.01827546e-01 1.09767138e+01 1.13385150e-03
1.01852546e-01 1.09766286e+01 1.13374065e-03
1.01877547e-01 1.09765426e+01 1.13491418e-03
1.01902548e-01 1.09764569e+01 1.13446839e-03
1.01927548e-01 1.09763725e+01 1.13483639e-03
1.01952549e-01 1.09762865e+01 1.13633164e-03
1.01977549e-01 1.09762003e+01 1.13686021e-03
1.02002550e-01 1.09761154e+01 1.13669080e-03
1.02027551e-01 1.09760294e+01 1.13712382e-03
1.02052551e-01 1.09759438e+01 1.13738694e-03
1.02077552e-01 1.09758585e+01 1.13781709e-03
1.02102553e-01 1.09757724e+01 1.13827932e-03
1.02127553e-01 1.09756870e+01 1.13843571e-03
1.02152554e-01 1.09756019e+01 1.13852270e-03
1.02177554e-01 1.09755166e+01 1.13877512e-03
1.02202555e-01 1.09754304e+01 1.13901394e-03
1.02227556e-01 1.09753446e+01 1.14025917e-03
1.02252556e-01 1.09752588e+01 1.14031105e-03
1.02277557e-01 1.09751738e+01 1.14065514e-03
1.02302558e-01 1.09750885e+01 1.14074950e-03
1.02327558e-01 1.09750034e+01 1.14016585e-03
1.02352559e-01 1.09749173e+01 1.13958965e-03
1.02377559e-01 1.09748315e+01 1.14044171e-03
1.02402560e-01 1.09747461e+01 1.14007304e-03
1.02427561e-01 1.09746600e+01 1.14175652e-03
1.02452561e-01 1.09745745e+01 1.14186236e-03
1.02477562e-01 1.09744881e+01 1.14081181e-03
1.02502563e-01 1.09744019e+01 1.14230073e-03
1.02527563e-01 1.09743165e+01 1.14340711e-03
1.02552564e-01 1.09742311e+01 1.14286593e-03
1.02577564e-01 1.09741447e+01 1.14338915e-03
1.02602565e-01 1.09740593e+01 1.14316944e-03
1.02627566e-01 1.09739733e+01 1.14354712e-03
1.02652566e-01 1.09738871e+01 1.14337257e-03
1.02677567e-01 1.09738019e+01 1.14387955e-03
1.02702568e-01 1.09737159e+01 1.14504455e-03
1.02727568e-01 1.09736299e+01 1.14556136e-03
1.02752569e-01 1.09735440e+01 1.14575102e-03
1.02777569e-01 1.09734579e+01 1.14606666e-03
1.02802570e-01 1.09733726e+01 1.14641355e-03
1.02827571e-01 1.09732871e+01 1.14675558e-03
1.02852571e-01 1.09732013e+01 1.14697420e-03
1.02877572e-01 1.09731157e+01 1.14757337e-03
1.02902573e-01 1.09730308e+01 1.14736766e-03
1.02927573e-01 1.09729452e+01 1.14688316e-03
1.02952574e-01 1.09728599e+01 1.14747770e-03
1.02977574e-01 1.09727743e+01 1.14802847e-03
1.03002575e-01 1.09726879e+01 1.14824961e-03
1.03027576e-01 1.09726027e+01 1.14884572e-03
1.03052576e-01 1.09725168e+01 1.14886425e-03
1.03077577e-01 1.09724306e+01 1.14904574e-03
1.03102578e-01 1.09723448e+01 1.14918084e-03
1.03127578e-01 1.09722589e+01 1.15038462e-03
1.03152579e-01 1.09721731e+01 1.15057912e-03
1.03177579e-01 1.09720872e+01 1.15130675e-03
1.03202580e-01 1.09720016e+01 1.15203871e-03
1.03227581e-01 1.09719155e+01 1.15255247e-03
1.03252581e-01 1.09718301e+01 1.15178585e-03
1.03277582e-01 1.09717435e+01 1.15283077e-03
1.03302583e-01 1.09716578e+01 1.15309782e-03
1.03327583e-01 1.09715720e+01 1.15339427e-03
1.03352584e-01 1.09714868e+01 1.15373997e-03
1.03377584e-01 1.09714004e+01 1.15390684e-03
1.03402585e-01 1.09713146e+01 1.15452166e-03
1.03427586e-01 1.09712284e+01 1.15467537e-03
1.03452586e-01 1.09711426e+01 1.15500449e-03
1.03477587e-01 1.09710565e+01 1.15644070e-03
1.03502588e-01 1.09709706e+01 1.15564958e-03
1.03527588e-01 1.09708854e+01 1.15647141e-03
1.03552589e-01 1.09707999e+01 1.15743075e-03
1.03577589e-01 1.09707140e+01 1.15847415e-03
1.03602590e-01 1.09706287e+01 1.15809172e-03
1.03627591e-01 1.09705425e+01 1.15835797e-03
1.03652591e-01 1.09704574e+01 1.15880195e-03
1.03677592e-01 1.09703708e+01 1.15893680e-03
1.03702593e-01 1.09702855e+01 1.15846947e-03
1.03727593e-01 1.09702001e+01 1.15885171e-03
1.03752594e-01 1.09701137e+01 1.15918943e-03
1.03777594e-01 1.09700280e+01 1.15849729e-03
1.03802595e-01 1.09699429e+01 1.15875117e-03
1.03827596e-01 1.09698568e+01 1.15978918e-03
1.03852596e-01 1.09697710e+01 1.15945017e-03
1.03877597e-01 1.09696848e+01 1.15917153e-03
1.03902598e-01 1.09695984e+01 1.15948217e-03
1.03927598e-01 1.09695130e+01 1.15975924e-03
1.03952599e-01 1.09694268e+01 1.16021784e-03
1.03977599e-01 1.09693400e+01 1.16061109e-03
1.04002600e-01 1.09692542e+01 1.16147708e-03
1.04027601e-01 1.09691685e+01 1.16078357e-03
1.04052601e-01 1.09690822e+01 1.16163396e-03
1.04077602e-01 1.09689960e+01 1.16171638e-03
1.04102603e-01 1.09689100e+01 1.16274537e-03
1.04127603e-01 1.09688241e+01 1.16340749e-03
1.04152604e-01 1.09687379e+01 1.16375000e-03
1.04177604e-01 1.09686514e+01 1.16462683e-03
1.04202605e-01 1.09685653e+01 1.16484283e-03
1.04227606e-01 1.09684788e+01 1.16491592e-03
1.04252606e-01 1.09683932e+01 1.16537186e-03
1.04277607e-01 1.09683072e+01 1.16603228e-03
1.04302608e-01 1.09682204e+01 1.16655018e-03
1.04327608e-01 1.09681342e+01 1.16612806e-03
1.04352609e-01 1.09680485e+01 1.16733292e-03
1.04377609e-01 1.09679631e+01 1.16777982e-03
1.04402610e-01 1.09678764e+01 1.16789490e-03
1.04427611e-01 1.09677902e+01 1.16802294e-03
1.04452611e-01 1.09677046e+01 1.16835980e-03
1.04477612e-01 1.09676188e+01 1.16873432e-03
1.04502613e-01 1.09675323e+01 1.16965661e-03
1.04527613e-01 1.09674451e+01 1.16910866e-03
1.04552614e-01 1.09673594e+01 1.16956025e-03
1.04577614e-01 1.09672732e+01 1.17037356e-03
1.04602615e-01 1.09671867e+01 1.17088212e-03
1.04627616e-01 1.09671013e+01 1.17073711e-03
1.04652616e-01 1.09670157e+01 1.17233202e-03
1.04677617e-01 1.09669283e+01 1.17303520e-03
1.04702618e-01 1.09668429e+01 1.17307516e-03
1.04727618e-01 1.09667572e+01 1.17340669e-03
1.04752619e-01 1.09666697e+01 1.17448195e-03
1.04777619e-01 1.09665837e+01 1.17494726e-03
1.04802620e-01 1.09664977e+01 1.17489910e-03
1.04827621e-01 1.09664111e+01 1.17518840e-03
1.04852621e-01 1.09663252e+01 1.17541743e-03
1.04877622e-01 1.09662386e+01 1.17550585e-03
1.04902623e-01 1.09661525e+01 1.17564100e-03
1.04927623e-01 1.09660665e+01 1.17605544e-03
1.04952624e-01 1.09659802e+01 1.17726707e-03
1.04977624e-01 1.09658941e+01 1.17666953e-03
1.05002625e-01 1.09658080e+01 1.17742006e-03
1.05027626e-01 1.09657212e+01 1.17745211e-03
1.05052626e-01 1.09656351e+01 1.17811955e-03
1.05077627e-01 1.09655500e+01 1.17924258e-03
1.05102628e-01 1.09654637e+01 1.17864319e-03
1.05127628e-01 1.09653771e+01 1.17848204e-03
1.05152629e-01 1.09652909e+01 1.17992271e-03
1.05177629e-01 1.09652049e+01 1.18042151e-03
1.05202630e-01 1.09651194e+01 1.17981625e-03
1.05227631e-01 1.09650325e+01 1.18126284e-03
1.05252631e-01 1.09649461e+01 1.18096419e-03
1.05277632e-01 1.09648592e+01 1.18074808e-03
1.05302633e-01 1.09647728e+01 1.18164226e-03
1.05327633e-01 1.09646864e+01 1.18203339e-03
1.05352634e-01 1.09646002e+01 1.18193852e-03
1.05377634e-01 1.09645142e+01 1.18213969e-03
1.05402635e-01 1.09644275e+01 1.18342619e-03
1.05427636e-01 1.09643409e+01 1.18274180e-03
1.05452636e-01 1.09642546e+01 1.18305309e-03
1.05477637e-01 1.09641687e+01 1.18359237e-03
1.05502638e-01 1.09640824e+01 1.18375833e-03
1.05527638e-01 1.09639968e+01 1.18480637e-03
1.05552639e-01 1.09639111e+01 1.18504191e-03
1.05577639e-01 1.09638243e+01 1.18503984e-03
1.05602640e-01 1.09637377e+01 1.18524268e-03
1.05627641e-01 1.09636516e+01 1.18583890e-03
1.05652641e-01 1.09635656e+01 1.18582026e-03
1.05677642e-01 1.09634789e+01 1.18615117e-03
1.05702643e-01 1.09633933e+01 1.18665181e-03
1.05727643e-01 1.09633072e+01 1.18700279e-03
1.05752644e-01 1.09632206e+01 1.18737611e-03
1.05777644e-01 1.09631345e+01 1.18709940e-03
1.05802645e-01 1.09630481e+01 1.18755531e-03
1.05827646e-01 1.09629624e+01 1.18787672e-03
1.05852646e-01 1.09628767e+01 1.18779608e-03
1.05877647e-01 1.09627901e+01 1.18886388e-03
1.05902648e-01 1.09627033e+01 1.18841287e-03
1.05927648e-01 1.09626168e+01 1.18839148e-03
1.05952649e-01 1.09625303e+01 1.18940496e-03
1.05977649e-01 1.09624441e+01 1.18965245e-03
1.06002650e-01 1.09623579e+01 1.18983590e-03
1.06027651e-01 1.09622710e+01 1.19005674e-03
1.06052651e-01 1.09621842e+01 1.19034535e-03
1.06077652e-01 1.09620984e+01 1.19012479e-03
1.06102653e-01 1.09620119e+01 1.19110672e-03
1.06127653e-01 1.09619262e+01 1.19171919e-03
1.06152654e-01 1.09618397e+01 1.19157153e-03
1.06177654e-01 1.09617535e+01 1.19238084e-03
1.06202655e-01 1.09616670e+01 1.19249410e-03
1.06227656e-01 1.09615801e+01 1.19400635e-03
1.06252656e-01 1.09614935e+01 1.19387936e-03
1.06277657e-01 1.09614073e+01 1.19470081e-03
1.06302658e-01 1.09613207e+01 1.19465727e-03
1.06327658e-01 1.09612341e+01 1.19555013e-03
1.06352659e-01 1.09611483e+01 1.19626678e-03
1.06377659e-01 1.09610611e+01 1.19637180e-03
1.06402660e-01 1.09609751e+01 1.19741968e-03
1.06427661e-01 1.09608892e+01 1.19706887e-03
1.06452661e-01 1.09608012e+01 1.19731069e-03
1.06477662e-01 1.09607151e+01 1.19829941e-03
1.06502663e-01 1.09606286e+01 1.19931320e-03
1.06527663e-01 1.09605419e+01 1.20052204e-03
1.06552664e-01 1.09604555e+01 1.20023999e-03
1.06577664e-01 1.09603694e+01 1.20061556e-03
1.06602665e-01 1.09602829e+01 1.20157536e-03
1.06627666e-01 1.09601958e+01 1.20171978e-03
1.06652666e-01 1.09601103e+01 1.20194509e-03
1.06677667e-01 1.09600239e+01 1.20256531e-03
1.06702668e-01 1.09599370e+01 1.20272770e-03
1.06727668e-01 1.09598501e+01 1.20282030e-03
1.06752669e-01 1.09597632e+01 1.20375834e-03
1.06777669e-01 1.09596766e+01 1.20404560e-03
1.06802670e-01 1.09595904e+01 1.20399768e-03
1.06827671e-01 1.09595029e+01 1.20416024e-03
1.06852671e-01 1.09594166e+01 1.20453042e-03
1.06877672e-01 1.09593303e+01 1.20542940e-03
1.06902673e-01 1.09592432e+01 1.20567936e-03
1.06927673e-01 1.09591565e+01 1.20664279e-03
1.06952674e-01 1.09590700e+01 1.20667063e-03
1.06977674e-01 1.09589833e+01 1.20635428e-03
1.07002675e-01 1.09588973e+01 1.20670971e-03
1.07027676e-01 1.09588111e+01 1.20788756e-03
1.07052676e-01 1.09587243e+01 1.20807406e-03
1.07077677e-01 1.09586384e+01 1.20755001e-03
1.07102678e-01 1.09585521e+01 1.20800070e-03
1.07127678e-01 1.09584654e+01 1.20906230e-03
1.07152679e-01 1.09583786e+01 1.21008484e-03
1.07177679e-01 1.09582927e+01 1.21062161e-03
1.07202680e-01 1.09582056e+01 1.21012128e-03
1.07227681e-01 1.09581197e+01 1.21026915e-03
1.07252681e-01 1.09580331e+01 1.21063921e-03
1.07277682e-01 1.09579458e+01 1.21061517e-03
1.07302683e-01 1.09578588e+01 1.21187359e-03
1.07327683e-01 1.09577720e+01 1.21157845e-03
1.07352684e-01 1.09576849e+01 1.21252369e-03
1.07377684e-01 1.09575989e+01 1.21235050e-03
1.07402685e-01 1.09575121e+01 1.21248026e-03
1.07427686e-01 1.09574255e+01 1.21385318e-03
1.07452686e-01 1.09573385e+01 1.21475604e-03
1.07477687e-01 1.09572527e+01 1.21464577e-03
1.07502688e-01 1.09571661e+01 1.21513777e-03
1.07527688e-01 1.09570795e+01 1.21540497e-03
1.07552689e-01 1.09569927e+01 1.21485473e-03
1.07577689e-01 1.09569064e+01 1.21590800e-03
1.07602690e-01 1.09568195e+01 1.21623593e-03
1.07627691e-01 1.09567326e+01 1.21597263e-03
1.07652691e-01 1.09566457e+01 1.21626033e-03
1.07677692e-01 1.09565590e+01 1.21657862e-03
1.07702693e-01 1.09564732e+01 1.21689295e-03
1.07727693e-01 1.09563860e+01 1.21666049e-03
1.07752694e-01 1.09562992e+01 1.21759624e-03
1.07777694e-01 1.09562118e+01 1.21725612e-03
1.07802695e-01 1.09561258e+01 1.21811731e-03
1.07827696e-01 1.09560382e+01 1.21858943e-03
1.07852696e-01 1.09559519e+01 1.21847489e-03
1.07877697e-01 1.09558654e+01 1.21829674e-03
1.07902698e-01 1.09557780e+01 1.21886478e-03
1.07927698e-01 1.09556914e+01 1.21950239e-03
1.07952699e-01 1.09556044e+01 1.21960683e-03
1.07977699e-01 1.09555178e+01 1.21941569e-03
1.08002700e-01 1.09554301e+01 1.21976718e-03
1.08027701e-01 1.09553440e+01 1.22071747e-03
1.08052701e-01 1.09552567e+01 1.22161536e-03
1.08077702e-01 1.09551695e+01 1.22154157e-03
1.08102703e-01 1.09550831e+01 1.22154175e-03
1.08127703e-01 1.09549963e+01 1.22323465e-03
1.08152704e-01 1.09549093e+01 1.22244763e-03
1.08177704e-01 1.09548221e+01 1.22352590e-03
1.08202705e-01 1.09547348e+01 1.22299421e-03
1.08227706e-01 1.09546480e+01 1.22319484e-03
1.08252706e-01 1.09545614e+01 1.22379003e-03
1.08277707e-01 1.09544743e+01 1.22461750e-03
1.08302708e-01 1.09543873e+01 1.22496123e-03
1.08327708e-01 1.09543004e+01 1.22577488e-03
1.08352709e-01 1.09542130e+01 1.22532225e-03
1.08377709e-01 1.09541259e+01 1.22566999e-03
1.08402710e-01 1.09540395e+01 1.22616634e-03
1.08427711e-01 1.09539531e+01 1.22605402e-03
1.08452711e-01 1.09538661e+01 1.22590216e-03
1.08477712e-01 1.09537787e+01 1.22773120e-03
1.08502713e-01 1.09536921e+01 1.22813174e-03
1.08527713e-01 1.09536051e+01 1.22825484e-03
1.08552714e-01 1.09535185e+01 1.22863153e-03
1.08577714e-01 1.09534309e+01 1.22873763e-03
1.08602715e-01 1.09533436e+01 1.22920493e-03
1.08627716e-01 1.09532572e+01 1.22961402e-03
1.08652716e-01 1.09531699e+01 1.23063051e-03
1.08677717e-01 1.09530827e+01 1.23082067e-03
1.08702718e-01 1.09529957e+01 1.23141134e-03
1.08727718e-01 1.09529089e+01 1.23187015e-03
1.08752719e-01 1.09528219e+01 1.23241933e-03
1.08777719e-01 1.09527349e+01 1.23273552e-03
1.08802720e-01 1.09526481e+01 1.23287812e-03
1.08827721e-01 1.09525616e+01 1.23393062e-03
1.08852721e-01 1.09524751e+01 1.23443403e-03
1.08877722e-01 1.09523880e+01 1.23454554e-03
1.08902723e-01 1.09523002e+01 1.23580083e-03
1.08927723e-01 1.09522139e+01 1.23614148e-03
1.08952724e-01 1.09521268e+01 1.23614572e-03
1.08977724e-01 1.09520404e+01 1.23670562e-03
1.09002725e-01 1.09519536e+01 1.23735845e-03
1.09027726e-01 1.09518669e+01 1.23734845e-03
1.09052726e-01 1.09517793e+01 1.23769344e-03
1.09077727e-01 1.09516931e+01 1.23813096e-03
1.09102728e-01 1.09516067e+01 1.23776411e-03
1.09127728e-01 1.09515188e+01 1.23722760e-03
1.09152729e-01 1.09514317e+01 1.23822243e-03
1.09177729e-01 1.09513454e+01 1.23927250e-03
1.09202730e-01 1.09512582e+01 1.23866475e-03
1.09227731e-01 1.09511713e+01 1.24024341e-03
1.09252731e-01 1.09510848e+01 1.24024202e-03
1.09277732e-01 1.09509984e+01 1.24046410e-03
1.09302733e-01 1.09509118e+01 1.24188012e-03
1.09327733e-01 1.09508247e+01 1.24221405e-03
1.09352734e-01 1.09507381e+01 1.24202564e-03
1.09377734e-01 1.09506501e+01 1.24231974e-03
1.09402735e-01 1.09505635e+01 1.24318163e-03
1.09427736e-01 1.09504769e+01 1.24275401e-03
1.09452736e-01 1.09503893e+01 1.24369038e-03
1.09477737e-01 1.09503028e+01 1.24316730e-03
1.09502738e-01 1.09502160e+01 1.24342027e-03
1.09527738e-01 1.09501293e+01 1.24348614e-03
1.09552739e-01 1.09500425e+01 1.24405939e-03
1.09577739e-01 1.09499560e+01 1.24430094e-03
1.09602740e-01 1.09498684e+01 1.24413623e-03
1.09627741e-01 1.09497815e+01 1.24393876e-03
1.09652741e-01 1.09496936e+01 1.24498330e-03
1.09677742e-01 1.09496063e+01 1.24559819e-03
1.09702743e-01 1.09495191e+01 1.24571144e-03
1.09727743e-01 1.09494324e+01 1.24662929e-03
1.09752744e-01 1.09493454e+01 1.24784873e-03
1.09777744e-01 1.09492585e+01 1.24813989e-03
1.09802745e-01 1.09491703e+01 1.24846472e-03
1.09827746e-01 1.09490831e+01 1.24894050e-03
1.09852746e-01 1.09489972e+01 1.24831039e-03
1.09877747e-01 1.09489106e+01 1.24882763e-03
1.09902748e-01 1.09488231e+01 1.24918412e-03
1.09927748e-01 1.09487362e+01 1.24887746e-03
1.09952749e-01 1.09486488e+01 1.24971383e-03
1.09977749e-01 1.09485608e+01 1.25048886e-03
1.10002750e-01 1.09484742e+01 1.25008684e-03
1.10027751e-01 1.09483863e+01 1.25075942e-03
1.10052751e-01 1.09482995e+01 1.25102447e-03
1.10077752e-01 1.09482124e+01 1.25076504e-03
1.10102753e-01 1.09481250e+01 1.25141904e-03
1.10127753e-01 1.09480379e+01 1.25147831e-03
1.10152754e-01 1.09479513e+01 1.25135317e-03
1.10177754e-01 1.09478648e+01 1.25200660e-03
1.10202755e-01 1.09477778e+01 1.25298517e-03
1.10227756e-01 1.09476902e+01 1.25316136e-03
1.10252756e-01 1.09476033e+01 1.25220969e-03
1.10277757e-01 1.09475162e+01 1.25287343e-03
1.10302758e-01 1.09474289e+01 1.25333458e-03
1.10327758e-01 1.09473421e+01 1.25382002e-03
1.10352759e-01 1.09472546e+01 1.25387877e-03
1.10377759e-01 1.09471670e+01 1.25398108e-03
1.10402760e-01 1.09470802e+01 1.25479800e-03
1.10427761e-01 1.09469926e+01 1.25443864e-03
1.10452761e-01 1.09469061e+01 1.25545899e-03
1.10477762e-01 1.09468181e+01 1.25646871e-03
1.10502763e-01 1.09467310e+01 1.25664814e-03
1.10527763e-01 1.09466438e+01 1.25727081e-03
1.10552764e-01 1.09465565e+01 1.25795220e-03
1.10577764e-01 1.09464684e+01 1.25833026e-03
1.10602765e-01 1.09463819e+01 1.25772379e-03
1.10627766e-01 1.09462942e+01 1.25815093e-03
1.10652766e-01 1.09462070e+01 1.25774437e-03
1.10677767e-01 1.09461206e+01 1.25810316e-03
1.10702768e-01 1.09460331e+01 1.25819859e-03
1.10727768e-01 1.09459448e+01 1.25910905e-03
1.10752769e-01 1.09458575e+01 1.25986850e-03
1.10777769e-01 1.09457711e+01 1.25922064e-03
1.10802770e-01 1.09456834e+01 1.25934230e-03
1.10827771e-01 1.09455967e+01 1.26062631e-03
1.10852771e-01 1.09455091e+01 1.26128625e-03
1.10877772e-01 1.09454217e+01 1.26151439e-03
1.10902773e-01 1.09453347e+01 1.26111679e-03
1.10927773e-01 1.09452475e+01 1.26207965e-03
1.10952774e-01 1.09451591e+01 1.26238137e-03
1.10977774e-01 1.09450727e+01 1.26219186e-03
1.11002775e-01 1.09449848e+01 1.26355823e-03
1.11027776e-01 1.09448968e+01 1.26312870e-03
1.11052776e-01 1.09448097e+01 1.26411713e-03
1.11077777e-01 1.09447222e+01 1.26425841e-03
1.11102778e-01 1.09446345e+01 1.26429934e-03
1.11127778e-01 1.09445470e+01 1.26462830e-03
1.11152779e-01 1.09444596e+01 1.26538808e-03
1.11177779e-01 1.09443718e+01 1.26619445e-03
1.11202780e-01 1.09442856e+01 1.26614153e-03
1.11227781e-01 1.09441978e+01 1.26591525e-03
1.11252781e-01 1.09441100e+01 1.26666035e-03
1.11277782e-01 1.09440225e+01 1.26670618e-03
1.11302783e-01 1.09439353e+01 1.26694248e-03
1.11327783e-01 1.09438471e+01 1.26756628e-03
1.11352784e-01 1.09437603e+01 1.26762889e-03
1.11377784e-01 1.09436729e+01 1.26757550e-03
1.11402785e-01 1.09435861e+01 1.26800255e-03
1.11427786e-01 1.09434979e+01 1.26825885e-03
1.11452786e-01 1.09434107e+01 1.26800972e-03
1.11477787e-01 1.09433223e+01 1.26863228e-03
1.11502788e-01 1.09432350e+01 1.26895470e-03
1.11527788e-01 1.09431475e+01 1.26897558e-03
1.11552789e-01 1.09430595e+01 1.26909276e-03
1.11577789e-01 1.09429718e+01 1.26950723e-03
1.11602790e-01 1.09428844e+01 1.26971618e-03
1.11627791e-01 1.09427974e+01 1.26947398e-03
1.11652791e-01 1.09427095e+01 1.26992070e-03
1.11677792e-01 1.09426216e+01 1.27010018e-03
1.11702793e-01 1.09425345e+01 1.27115028e-03
1.11727793e-01 1.09424467e+01 1.27111246e-03
1.11752794e-01 1.09423594e+01 1.27149454e-03
1.11777794e-01 1.09422725e+01 1.27221244e-03
1.11802795e-01 1.09421854e+01 1.27183198e-03
1.11827796e-01 1.09420980e+01 1.27270964e-03
1.11852796e-01 1.09420099e+01 1.27306341e-03
1.11877797e-01 1.09419224e+01 1.27365284e-03
1.11902798e-01 1.09418354e+01 1.27464681e-03
1.11927798e-01 1.09417477e+01 1.27479060e-03
1.11952799e-01 1.09416598e+01 1.27507354e-03
1.11977799e-01 1.09415715e+01 1.27535272e-03
1.12002800e-01 1.09414837e+01 1.27665213e-03
1.12027801e-01 1.09413963e+01 1.27707027e-03
1.12052801e-01 1.09413080e+01 1.27751636e-03
1.12077802e-01 1.09412206e+01 1.27819485e-03
1.12102803e-01 1.09411327e+01 1.27791601e-03
1.12127803e-01 1.09410455e+01 1.27926209e-03
1.12152804e-01 1.09409573e+01 1.27905122e-03
1.12177804e-01 1.09408706e+01 1.27852129e-03
1.12202805e-01 1.09407829e+01 1.27957100e-03
1.12227806e-01 1.09406945e+01 1.27983410e-03
1.12252806e-01 1.09406060e+01 1.27974667e-03
1.12277807e-01 1.09405190e+01 1.27991546e-03
1.12302808e-01 1.09404314e+01 1.28030990e-03
1.12327808e-01 1.09403437e+01 1.28035532e-03
1.12352809e-01 1.09402554e+01 1.28079841e-03
1.12377809e-01 1.09401676e+01 1.28101026e-03
1.12402810e-01 1.09400796e+01 1.28242268e-03
1.12427811e-01 1.09399922e+01 1.28130232e-03
1.12452811e-01 1.09399043e+01 1.28192704e-03
1.12477812e-01 1.09398168e+01 1.28162840e-03
1.12502813e-01 1.09397290e+01 1.28239069e-03
1.12527813e-01 1.09396413e+01 1.28315247e-03
1.12552814e-01 1.09395536e+01 1.28339996e-03
1.12577814e-01 1.09394659e+01 1.28415829e-03
1.12602815e-01 1.09393782e+01 1.28387067e-03
1.12627816e-01 1.09392908e+01 1.28474743e-03
1.12652816e-01 1.09392032e+01 1.28429468e-03
1.12677817e-01 1.09391158e+01 1.28503961e-03
1.12702818e-01 1.09390282e+01 1.28509407e-03
1.12727818e-01 1.09389405e+01 1.28455384e-03
1.12752819e-01 1.09388537e+01 1.28543205e-03
1.12777819e-01 1.09387660e+01 1.28618188e-03
1.12802820e-01 1.09386782e+01 1.28643927e-03
1.12827821e-01 1.09385902e+01 1.28583984e-03
1.12852821e-01 1.09385026e+01 1.28568843e-03
1.12877822e-01 1.09384146e+01 1.28629502e-03
1.12902823e-01 1.09383270e+01 1.28688347e-03
1.12927823e-01 1.09382394e+01 1.28750699e-03
